method,url,header,data,traffic_type,type
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/bootstrap/css/bootstrap.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=kVrBb4P6oWLzEFxkyVyAiS0pTR2U24rY'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/css/sb-admin.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=kVrBb4P6oWLzEFxkyVyAiS0pTR2U24rY'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/fontawesome-free/css/all.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=kVrBb4P6oWLzEFxkyVyAiS0pTR2U24rY'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/jquery/jquery.min.js,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=kVrBb4P6oWLzEFxkyVyAiS0pTR2U24rY'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/jquery-easing/jquery.easing.min.js,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=kVrBb4P6oWLzEFxkyVyAiS0pTR2U24rY'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/bootstrap/js/bootstrap.bundle.min.js,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=kVrBb4P6oWLzEFxkyVyAiS0pTR2U24rY'}]",,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8000/favicon.ico,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=kVrBb4P6oWLzEFxkyVyAiS0pTR2U24rY'}]",,Unknown,
GET,http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Cache-Control', 'value': 'max-age=0'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/fontawesome-free/css/all.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/fontawesome-free/css/all.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7167/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8000/info/teacher/7000/Cancel/,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}]",,Unknown,
GET,http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/bootstrap/css/bootstrap.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=uHftc9MmzRqVB9irhnx2iF0qNfxSxz83'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/fontawesome-free/css/all.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=uHftc9MmzRqVB9irhnx2iF0qNfxSxz83'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/css/sb-admin.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=uHftc9MmzRqVB9irhnx2iF0qNfxSxz83'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/jquery/jquery.min.js,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=uHftc9MmzRqVB9irhnx2iF0qNfxSxz83'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/bootstrap/js/bootstrap.bundle.min.js,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=uHftc9MmzRqVB9irhnx2iF0qNfxSxz83'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/jquery-easing/jquery.easing.min.js,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=uHftc9MmzRqVB9irhnx2iF0qNfxSxz83'}]",,Unknown,
GET,http://111.229.33.190:8000/favicon.ico,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'image/avif,image/webp,image/apng,image/svg+xml,image/*,*/*;q=0.8'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=uHftc9MmzRqVB9irhnx2iF0qNfxSxz83'}]",,Unknown,
GET,http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Cache-Control', 'value': 'max-age=0'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/fontawesome-free/css/all.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/teacher/7000/Cancel/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'sessionid=sfsslsnyksp6j27wjrwxx6s4g8ybjj5i; csrftoken=ZsoKcQaXUeiDHjtNToybZufpnigtakml'}]",,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://nav-edge.smartscreen.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://www.bing.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
CONNECT,https://edge.microsoft.com,[],,Unknown,
GET,http://111.229.33.190:8000/info/student/USNA/BS220/attendance/,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}]",,Unknown,
GET,http://111.229.33.190:8000/accounts/login/?next=/info/student/USNA/BS220/attendance/,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'Upgrade-Insecure-Requests', 'value': '1'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/bootstrap/css/bootstrap.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/student/USNA/BS220/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=hkK7AXquQRGer1IMYjFlhyFyuxyFdLMk'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/fontawesome-free/css/all.min.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/student/USNA/BS220/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=hkK7AXquQRGer1IMYjFlhyFyuxyFdLMk'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/css/sb-admin.css,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': 'text/css,*/*;q=0.1'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/student/USNA/BS220/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=hkK7AXquQRGer1IMYjFlhyFyuxyFdLMk'}]",,Unknown,
GET,http://111.229.33.190:8000/static/info/bootstrap/vendor/jquery/jquery.min.js,"[{'name': 'Host', 'value': '111.229.33.190:8000'}, {'name': 'Proxy-Connection', 'value': 'keep-alive'}, {'name': 'User-Agent', 'value': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/132.0.0.0 Safari/537.36 Edg/132.0.0.0'}, {'name': 'Accept', 'value': '*/*'}, {'name': 'Referer', 'value': 'http://111.229.33.190:8000/accounts/login/?next=/info/student/USNA/BS220/attendance/'}, {'name': 'Accept-Encoding', 'value': 'gzip, deflate'}, {'name': 'Accept-Language', 'value': 'zh-CN,zh;q=0.9,en;q=0.8,en-GB;q=0.7,en-US;q=0.6'}, {'name': 'Cookie', 'value': 'csrftoken=hkK7AXquQRGer1IMYjFlhyFyuxyFdLMk'}]",,Unknown,
